,realization,node,resistance,metric,max_level,avg_level
17413,43,1055,0.5,1213,1,0.1898
17414,43,1055,0.75,1213,1,0.1898
17415,43,1055,1.0,1213,1,0.1898
17416,43,102,0.25,1163,1,-0.0518
17417,43,102,0.5,1163,1,-0.0518
17418,43,102,0.75,1163,1,-0.0518
17419,43,102,1.0,1163,1,-0.0518
17420,43,4719,0.25,875,1,-0.0594
17421,43,4719,0.5,875,1,-0.0594
17422,43,4719,0.75,875,1,-0.0594
17423,43,4719,1.0,875,1,-0.0594
17424,43,1140,0.25,886,1,-0.0468
17425,43,1140,0.5,886,1,-0.0468
17426,43,1140,0.75,886,1,-0.0468
17427,43,1140,1.0,886,1,-0.0468
17428,43,1781,0.25,841,1,-0.2254
17429,43,1781,0.5,841,1,-0.2254
17430,43,1781,0.75,841,1,-0.2254
17431,43,1781,1.0,841,1,-0.2254
17432,43,3251,0.25,1044,1,-0.0172
17433,43,3251,0.5,1044,1,-0.0172
17434,43,3251,0.75,1044,1,-0.0172
17435,43,3251,1.0,1044,1,-0.0172
17436,43,279,0.25,812,1,-0.0896
17437,43,279,0.5,812,1,-0.0896
17438,43,279,0.75,812,1,-0.0896
17439,43,279,1.0,812,1,-0.0896
17440,43,4177,0.25,762,1,-0.1776
17441,43,4177,0.5,762,1,-0.1776
17442,43,4177,0.75,762,1,-0.1776
17443,43,4177,1.0,762,1,-0.1776
17444,43,4642,0.25,895,1,-0.0086
17445,43,4642,0.5,895,1,-0.0086
17446,43,4642,0.75,895,1,-0.0086
17447,43,4642,1.0,895,1,-0.0086
17448,43,3830,0.25,1451,1,0.599
17449,43,3830,0.5,1451,1,0.599
17450,43,3830,0.75,1451,1,0.599
17451,43,3830,1.0,1451,1,0.599
17452,43,3259,0.25,1454,1,0.3684
17453,43,3259,0.5,1454,1,0.3684
17454,43,3259,0.75,1454,1,0.3684
17455,43,3259,1.0,1454,1,0.3684
17456,43,3781,0.25,1286,1,-0.0124
17457,43,3781,0.5,1286,1,-0.0124
17458,43,3781,0.75,1286,1,-0.0124
17459,43,3781,1.0,1286,1,-0.0124
17460,43,4344,0.25,1357,1,0.1946
17461,43,4344,0.5,1357,1,0.1946
17462,43,4344,0.75,1357,1,0.1946
17463,43,4344,1.0,1357,1,0.1946
17464,43,96,0.25,675,1,-0.3158
17465,43,96,0.5,675,1,-0.3158
17466,43,96,0.75,675,1,-0.3158
17467,43,96,1.0,675,1,-0.3158
17468,43,3012,0.25,1379,1,0.159
17469,43,3012,0.5,1379,1,0.159
17470,43,3012,0.75,1379,1,0.159
17471,43,3012,1.0,1379,1,0.159
17472,43,2343,0.25,742,1,-0.1932
17473,43,2343,0.5,742,1,-0.1932
17474,43,2343,0.75,742,1,-0.1932
17475,43,2343,1.0,742,1,-0.1932
17476,43,857,0.25,1019,1,0.0138
17477,43,857,0.5,1019,1,0.0138
17478,43,857,0.75,1019,1,0.0138
17479,43,857,1.0,1019,1,0.0138
17480,43,2281,0.25,1466,1,0.5532
17481,43,2281,0.5,1466,1,0.5532
17482,43,2281,0.75,1466,1,0.5532
17483,43,2281,1.0,1466,1,0.5532
17484,43,2965,0.25,844,1,-0.2352
17485,43,2965,0.5,844,1,-0.2352
17486,43,2965,0.75,844,1,-0.2352
17487,43,2965,1.0,844,1,-0.2352
17488,43,2460,0.25,1157,1,-0.1066
17489,43,2460,0.5,1157,1,-0.1066
17490,43,2460,0.75,1157,1,-0.1066
17491,43,2460,1.0,1157,1,-0.1066
17492,43,4740,0.25,1168,1,0.0732
17493,43,4740,0.5,1168,1,0.0732
17494,43,4740,0.75,1168,1,0.0732
17495,43,4740,1.0,1168,1,0.0732
17496,43,1839,0.25,783,1,-0.2546
17497,43,1839,0.5,783,1,-0.2546
17498,43,1839,0.75,783,1,-0.2546
17499,43,1839,1.0,783,1,-0.2546
17500,43,4586,0.25,965,1,0.0346
17501,43,4586,0.5,965,1,0.0346
17502,43,4586,0.75,965,1,0.0346
17503,43,4586,1.0,965,1,0.0346
17504,43,4327,0.25,1358,1,0.3688
17505,43,4327,0.5,1358,1,0.3688
17506,43,4327,0.75,1358,1,0.3688
17507,43,4327,1.0,1358,1,0.3688
17508,43,2965,0.25,844,1,-0.2352
17509,43,2965,0.5,844,1,-0.2352
17510,43,2965,0.75,844,1,-0.2352
17511,43,2965,1.0,844,1,-0.2352
17512,43,4776,0.25,1011,1,-0.1762
17513,43,4776,0.5,1011,1,-0.1762
17514,43,4776,0.75,1011,1,-0.1762
17515,43,4776,1.0,1011,1,-0.1762
17516,43,2118,0.25,520,1,-0.4344
17517,43,2118,0.5,520,1,-0.4344
17518,43,2118,0.75,520,1,-0.4344
17519,43,2118,1.0,520,1,-0.4344
17520,43,2178,0.25,1441,1,0.3042
17521,43,2178,0.5,1441,1,0.3042
17522,43,2178,0.75,1441,1,0.3042
17523,43,2178,1.0,1441,1,0.3042
17524,43,1488,0.25,1510,1,0.1956
17525,43,1488,0.5,1510,1,0.1956
17526,43,1488,0.75,1510,1,0.1956
17527,43,1488,1.0,1510,1,0.1956
17528,43,281,0.25,728,1,-0.2968
17529,43,281,0.5,728,1,-0.2968
17530,43,281,0.75,728,1,-0.2968
17531,43,281,1.0,728,1,-0.2968
17532,43,2020,0.25,1200,1,0.1356
17533,43,2020,0.5,1200,1,0.1356
17534,43,2020,0.75,1200,1,0.1356
17535,43,2020,1.0,1200,1,0.1356
17536,43,4185,0.25,752,1,-0.0668
17537,43,4185,0.5,752,1,-0.0668
17538,43,4185,0.75,752,1,-0.0668
17539,43,4185,1.0,752,1,-0.0668
17540,43,1897,0.25,1128,1,0.1244
17541,43,1897,0.5,1128,1,0.1244
17542,43,1897,0.75,1128,1,0.1244
17543,43,1897,1.0,1128,1,0.1244
17544,43,4304,0.25,1072,1,0.0196
17545,43,4304,0.5,1072,1,0.0196
17546,43,4304,0.75,1072,1,0.0196
17547,43,4304,1.0,1072,1,0.0196
17548,43,4504,0.25,1401,1,0.2018
17549,43,4504,0.5,1401,1,0.2018
17550,43,4504,0.75,1401,1,0.2018
17551,43,4504,1.0,1401,1,0.2018
17552,43,638,0.25,1493,1,0.171
17553,43,638,0.5,1493,1,0.171
17554,43,638,0.75,1493,1,0.171
17555,43,638,1.0,1493,1,0.171
17556,43,1971,0.25,1506,1,0.318
17557,43,1971,0.5,1506,1,0.318
17558,43,1971,0.75,1506,1,0.318
17559,43,1971,1.0,1506,1,0.318
17560,43,1674,0.25,1422,1,0.244
17561,43,1674,0.5,1422,1,0.244
17562,43,1674,0.75,1422,1,0.244
17563,43,1674,1.0,1422,1,0.244
17564,43,2861,0.25,1015,1,0.0498
17565,43,2861,0.5,1015,1,0.0498
17566,43,2861,0.75,1015,1,0.0498
17567,43,2861,1.0,1015,1,0.0498
17568,43,3690,0.25,914,1,-0.0776
17569,43,3690,0.5,914,1,-0.0776
17570,43,3690,0.75,914,1,-0.0776
17571,43,3690,1.0,914,1,-0.0776
17572,43,1957,0.25,1211,1,0.1682
17573,43,1957,0.5,1211,1,0.1682
17574,43,1957,0.75,1211,1,0.1682
17575,43,1957,1.0,1211,1,0.1682
17576,43,3207,0.25,518,1,-0.412
17577,43,3207,0.5,518,1,-0.412
17578,43,3207,0.75,518,1,-0.412
17579,43,3207,1.0,518,1,-0.412
17580,43,2127,0.25,805,1,-0.1334
17581,43,2127,0.5,805,1,-0.1334
17582,43,2127,0.75,805,1,-0.1334
17583,43,2127,1.0,805,1,-0.1334
17584,43,4906,0.25,1472,1,0.5416
17585,43,4906,0.5,1472,1,0.5416
17586,43,4906,0.75,1472,1,0.5416
17587,43,4906,1.0,1472,1,0.5416
17588,43,4278,0.25,1140,1,0.0916
17589,43,4278,0.5,1140,1,0.0916
17590,43,4278,0.75,1140,1,0.0916
17591,43,4278,1.0,1140,1,0.0916
17592,43,4349,0.25,1431,1,0.3318
17593,43,4349,0.5,1431,1,0.3318
17594,43,4349,0.75,1431,1,0.3318
17595,43,4349,1.0,1431,1,0.3318
17596,43,4620,0.25,1430,1,0.2796
17597,43,4620,0.5,1430,1,0.2796
17598,43,4620,0.75,1430,1,0.2796
17599,43,4620,1.0,1430,1,0.2796
17600,44,904,0.25,1029,1,-0.079
17601,44,904,0.5,1029,1,-0.079
17602,44,904,0.75,1029,1,-0.079
17603,44,904,1.0,1029,1,-0.079
17604,44,4753,0.25,713,1,-0.2726
17605,44,4753,0.5,713,1,-0.2726
17606,44,4753,0.75,713,1,-0.2726
17607,44,4753,1.0,713,1,-0.2726
17608,44,3690,0.25,428,1,-0.4452
17609,44,3690,0.5,428,1,-0.4452
17610,44,3690,0.75,428,1,-0.4452
17611,44,3690,1.0,428,1,-0.4452
17612,44,4047,0.25,1378,1,0.3032
17613,44,4047,0.5,1378,1,0.3032
17614,44,4047,0.75,1378,1,0.3032
17615,44,4047,1.0,1378,1,0.3032
17616,44,3825,0.25,1281,1,0.1662
17617,44,3825,0.5,1281,1,0.1662
17618,44,3825,0.75,1281,1,0.1662
17619,44,3825,1.0,1281,1,0.1662
17620,44,3123,0.25,1332,1,0.2232
17621,44,3123,0.5,1332,1,0.2232
17622,44,3123,0.75,1332,1,0.2232
17623,44,3123,1.0,1332,1,0.2232
17624,44,3376,0.25,872,1,-0.2092
17625,44,3376,0.5,872,1,-0.2092
17626,44,3376,0.75,872,1,-0.2092
17627,44,3376,1.0,872,1,-0.2092
17628,44,1919,0.25,1040,1,-0.1228
17629,44,1919,0.5,1040,1,-0.1228
17630,44,1919,0.75,1040,1,-0.1228
17631,44,1919,1.0,1040,1,-0.1228
17632,44,2297,0.25,699,1,-0.3298
17633,44,2297,0.5,699,1,-0.3298
17634,44,2297,0.75,699,1,-0.3298
17635,44,2297,1.0,699,1,-0.3298
17636,44,3955,0.25,890,1,-0.2196
17637,44,3955,0.5,890,1,-0.2196
17638,44,3955,0.75,890,1,-0.2196
17639,44,3955,1.0,890,1,-0.2196
17640,44,2446,0.25,1252,1,-0.0148
17641,44,2446,0.5,1252,1,-0.0148
17642,44,2446,0.75,1252,1,-0.0148
17643,44,2446,1.0,1252,1,-0.0148
17644,44,4007,0.25,1278,1,-0.0204
17645,44,4007,0.5,1278,1,-0.0204
17646,44,4007,0.75,1278,1,-0.0204
17647,44,4007,1.0,1278,1,-0.0204
17648,44,3926,0.25,614,1,-0.3648
17649,44,3926,0.5,614,1,-0.3648
17650,44,3926,0.75,614,1,-0.3648
17651,44,3926,1.0,614,1,-0.3648
17652,44,816,0.25,1416,1,0.4752
17653,44,816,0.5,1416,1,0.4752
17654,44,816,0.75,1416,1,0.4752
17655,44,816,1.0,1416,1,0.4752
17656,44,1600,0.25,983,1,-0.1766
17657,44,1600,0.5,983,1,-0.1766
17658,44,1600,0.75,983,1,-0.1766
17659,44,1600,1.0,983,1,-0.1766
17660,44,241,0.25,1366,1,0.3452
17661,44,241,0.5,1366,1,0.3452
17662,44,241,0.75,1366,1,0.3452
17663,44,241,1.0,1366,1,0.3452
17664,44,2989,0.25,886,1,-0.2368
17665,44,2989,0.5,886,1,-0.2368
17666,44,2989,0.75,886,1,-0.2368
17667,44,2989,1.0,886,1,-0.2368
17668,44,621,0.25,1150,1,0.0784
17669,44,621,0.5,1150,1,0.0784
17670,44,621,0.75,1150,1,0.0784
17671,44,621,1.0,1150,1,0.0784
17672,44,4435,0.25,1299,1,-0.0018
17673,44,4435,0.5,1299,1,-0.0018
17674,44,4435,0.75,1299,1,-0.0018
17675,44,4435,1.0,1299,1,-0.0018
17676,44,4814,0.25,920,1,-0.1744
17677,44,4814,0.5,920,1,-0.1744
17678,44,4814,0.75,920,1,-0.1744
17679,44,4814,1.0,920,1,-0.1744
17680,44,4787,0.25,1400,1,0.5632
17681,44,4787,0.5,1400,1,0.5632
17682,44,4787,0.75,1400,1,0.5632
17683,44,4787,1.0,1400,1,0.5632
17684,44,1720,0.25,1140,1,-0.0632
17685,44,1720,0.5,1140,1,-0.0632
17686,44,1720,0.75,1140,1,-0.0632
17687,44,1720,1.0,1140,1,-0.0632
17688,44,1011,0.25,677,1,-0.235
17689,44,1011,0.5,677,1,-0.235
17690,44,1011,0.75,677,1,-0.235
17691,44,1011,1.0,677,1,-0.235
17692,44,2839,0.25,836,1,-0.0572
17693,44,2839,0.5,836,1,-0.0572
17694,44,2839,0.75,836,1,-0.0572
17695,44,2839,1.0,836,1,-0.0572
17696,44,3060,0.25,1017,1,0.0582
17697,44,3060,0.5,1017,1,0.0582
17698,44,3060,0.75,1017,1,0.0582
17699,44,3060,1.0,1017,1,0.0582
17700,44,2327,0.25,512,1,-0.41
17701,44,2327,0.5,512,1,-0.41
17702,44,2327,0.75,512,1,-0.41
17703,44,2327,1.0,512,1,-0.41
17704,44,2896,0.25,838,1,-0.2796
17705,44,2896,0.5,838,1,-0.2796
17706,44,2896,0.75,838,1,-0.2796
17707,44,2896,1.0,838,1,-0.2796
17708,44,4814,0.25,920,1,-0.1744
17709,44,4814,0.5,920,1,-0.1744
17710,44,4814,0.75,920,1,-0.1744
17711,44,4814,1.0,920,1,-0.1744
17712,44,4587,0.25,1346,1,0.2988
17713,44,4587,0.5,1346,1,0.2988
17714,44,4587,0.75,1346,1,0.2988
17715,44,4587,1.0,1346,1,0.2988
17716,44,4240,0.25,1029,1,-0.0918
17717,44,4240,0.5,1029,1,-0.0918
17718,44,4240,0.75,1029,1,-0.0918
17719,44,4240,1.0,1029,1,-0.0918
17720,44,602,0.25,519,1,-0.4234
17721,44,602,0.5,519,1,-0.4234
17722,44,602,0.75,519,1,-0.4234
17723,44,602,1.0,519,1,-0.4234
17724,44,4368,0.25,1432,1,0.5888
17725,44,4368,0.5,1432,1,0.5888
17726,44,4368,0.75,1432,1,0.5888
17727,44,4368,1.0,1432,1,0.5888
17728,44,4242,0.25,1305,1,0.0146
17729,44,4242,0.5,1305,1,0.0146
17730,44,4242,0.75,1305,1,0.0146
17731,44,4242,1.0,1305,1,0.0146
17732,44,2718,0.25,634,1,-0.378
17733,44,2718,0.5,634,1,-0.378
17734,44,2718,0.75,634,1,-0.378
17735,44,2718,1.0,634,1,-0.378
17736,44,4947,0.25,1012,1,-0.0784
17737,44,4947,0.5,1012,1,-0.0784
17738,44,4947,0.75,1012,1,-0.0784
17739,44,4947,1.0,1012,1,-0.0784
17740,44,172,0.25,1013,1,-0.137
17741,44,172,0.5,1013,1,-0.137
17742,44,172,0.75,1013,1,-0.137
17743,44,172,1.0,1013,1,-0.137
17744,44,136,0.25,1078,1,-0.1152
17745,44,136,0.5,1078,1,-0.1152
17746,44,136,0.75,1078,1,-0.1152
17747,44,136,1.0,1078,1,-0.1152
17748,44,3964,0.25,836,1,-0.0928
17749,44,3964,0.5,836,1,-0.0928
17750,44,3964,0.75,836,1,-0.0928
17751,44,3964,1.0,836,1,-0.0928
17752,44,2279,0.25,733,1,-0.0994
17753,44,2279,0.5,733,1,-0.0994
17754,44,2279,0.75,733,1,-0.0994
17755,44,2279,1.0,733,1,-0.0994
17756,44,370,0.25,931,1,-0.199
17757,44,370,0.5,931,1,-0.199
17758,44,370,0.75,931,1,-0.199
17759,44,370,1.0,931,1,-0.199
17760,44,3246,0.25,1222,1,0.1588
17761,44,3246,0.5,1222,1,0.1588
17762,44,3246,0.75,1222,1,0.1588
17763,44,3246,1.0,1222,1,0.1588
17764,44,889,0.25,1033,1,-0.1514
17765,44,889,0.5,1033,1,-0.1514
17766,44,889,0.75,1033,1,-0.1514
17767,44,889,1.0,1033,1,-0.1514
17768,44,556,0.25,1203,1,0.1106
17769,44,556,0.5,1203,1,0.1106
17770,44,556,0.75,1203,1,0.1106
17771,44,556,1.0,1203,1,0.1106
17772,44,3192,0.25,1360,1,0.2468
17773,44,3192,0.5,1360,1,0.2468
17774,44,3192,0.75,1360,1,0.2468
17775,44,3192,1.0,1360,1,0.2468
17776,44,3197,0.25,1276,1,0.1248
17777,44,3197,0.5,1276,1,0.1248
17778,44,3197,0.75,1276,1,0.1248
17779,44,3197,1.0,1276,1,0.1248
17780,44,4480,0.25,1384,1,0.0848
17781,44,4480,0.5,1384,1,0.0848
17782,44,4480,0.75,1384,1,0.0848
17783,44,4480,1.0,1384,1,0.0848
17784,44,4826,0.25,1360,1,0.4912
17785,44,4826,0.5,1360,1,0.4912
17786,44,4826,0.75,1360,1,0.4912
17787,44,4826,1.0,1360,1,0.4912
17788,44,1428,0.25,1394,1,0.256
17789,44,1428,0.5,1394,1,0.256
17790,44,1428,0.75,1394,1,0.256
17791,44,1428,1.0,1394,1,0.256
17792,44,2109,0.25,1425,1,0.4638
17793,44,2109,0.5,1425,1,0.4638
17794,44,2109,0.75,1425,1,0.4638
17795,44,2109,1.0,1425,1,0.4638
17796,44,3764,0.25,1421,1,0.289
17797,44,3764,0.5,1421,1,0.289
17798,44,3764,0.75,1421,1,0.289
17799,44,3764,1.0,1421,1,0.289
17800,44,4003,0.25,893,1,-0.029
17801,44,4003,0.5,893,1,-0.029
17802,44,4003,0.75,893,1,-0.029
17803,44,4003,1.0,893,1,-0.029
17804,44,4481,0.25,1441,1,0.383
17805,44,4481,0.5,1441,1,0.383
17806,44,4481,0.75,1441,1,0.383
17807,44,4481,1.0,1441,1,0.383
17808,44,3978,0.25,1319,1,0.1434
17809,44,3978,0.5,1319,1,0.1434
17810,44,3978,0.75,1319,1,0.1434
17811,44,3978,1.0,1319,1,0.1434
17812,44,1055,0.25,1006,1,0.0212
17813,44,1055,0.5,1006,1,0.0212
17814,44,1055,0.75,1006,1,0.0212
17815,44,1055,1.0,1006,1,0.0212
17816,44,102,0.25,1198,1,0.1668
17817,44,102,0.5,1198,1,0.1668
17818,44,102,0.75,1198,1,0.1668
17819,44,102,1.0,1198,1,0.1668
17820,44,4719,0.25,780,1,-0.2248
17821,44,4719,0.5,780,1,-0.2248
17822,44,4719,0.75,780,1,-0.2248
17823,44,4719,1.0,780,1,-0.2248
17824,44,1140,0.25,707,1,-0.203
17825,44,1140,0.5,707,1,-0.203
17826,44,1140,0.75,707,1,-0.203
17827,44,1140,1.0,707,1,-0.203
17828,44,1781,0.25,1440,1,0.5316
17829,44,1781,0.5,1440,1,0.5316
17830,44,1781,0.75,1440,1,0.5316
17831,44,1781,1.0,1440,1,0.5316
17832,44,3251,0.25,1150,1,0.0808
17833,44,3251,0.5,1150,1,0.0808
17834,44,3251,0.75,1150,1,0.0808
17835,44,3251,1.0,1150,1,0.0808
17836,44,279,0.25,1458,1,0.2624
17837,44,279,0.5,1458,1,0.2624
17838,44,279,0.75,1458,1,0.2624
17839,44,279,1.0,1458,1,0.2624
17840,44,4177,0.25,1421,1,0.4766
17841,44,4177,0.5,1421,1,0.4766
17842,44,4177,0.75,1421,1,0.4766
17843,44,4177,1.0,1421,1,0.4766
17844,44,4642,0.25,1205,1,-0.0794
17845,44,4642,0.5,1205,1,-0.0794
17846,44,4642,0.75,1205,1,-0.0794
17847,44,4642,1.0,1205,1,-0.0794
17848,44,3830,0.25,1171,1,-0.099
17849,44,3830,0.5,1171,1,-0.099
17850,44,3830,0.75,1171,1,-0.099
17851,44,3830,1.0,1171,1,-0.099
17852,44,3259,0.25,657,1,-0.3494
17853,44,3259,0.5,657,1,-0.3494
17854,44,3259,0.75,657,1,-0.3494
17855,44,3259,1.0,657,1,-0.3494
17856,44,3781,0.25,1099,1,-0.1322
17857,44,3781,0.5,1099,1,-0.1322
17858,44,3781,0.75,1099,1,-0.1322
17859,44,3781,1.0,1099,1,-0.1322
17860,44,4344,0.25,1360,1,0.3004
17861,44,4344,0.5,1360,1,0.3004
17862,44,4344,0.75,1360,1,0.3004
17863,44,4344,1.0,1360,1,0.3004
17864,44,96,0.25,1136,1,-0.092
17865,44,96,0.5,1136,1,-0.092
17866,44,96,0.75,1136,1,-0.092
17867,44,96,1.0,1136,1,-0.092
17868,44,3012,0.25,1282,1,0.0316
17869,44,3012,0.5,1282,1,0.0316
17870,44,3012,0.75,1282,1,0.0316
17871,44,3012,1.0,1282,1,0.0316
17872,44,2343,0.25,1011,1,0.0658
17873,44,2343,0.5,1011,1,0.0658
17874,44,2343,0.75,1011,1,0.0658
17875,44,2343,1.0,1011,1,0.0658
17876,44,857,0.25,748,1,-0.0824
17877,44,857,0.5,748,1,-0.0824
17878,44,857,0.75,748,1,-0.0824
17879,44,857,1.0,748,1,-0.0824
17880,44,2281,0.25,962,1,-0.1432
17881,44,2281,0.5,962,1,-0.1432
17882,44,2281,0.75,962,1,-0.1432
17883,44,2281,1.0,962,1,-0.1432
17884,44,2965,0.25,777,1,-0.0534
17885,44,2965,0.5,777,1,-0.0534
17886,44,2965,0.75,777,1,-0.0534
17887,44,2965,1.0,777,1,-0.0534
17888,44,2460,0.25,1325,1,0.1726
17889,44,2460,0.5,1325,1,0.1726
17890,44,2460,0.75,1325,1,0.1726
17891,44,2460,1.0,1325,1,0.1726
17892,44,4740,0.25,952,1,-0.0768
17893,44,4740,0.5,952,1,-0.0768
17894,44,4740,0.75,952,1,-0.0768
17895,44,4740,1.0,952,1,-0.0768
17896,44,1839,0.25,1358,1,0.1892
17897,44,1839,0.5,1358,1,0.1892
17898,44,1839,0.75,1358,1,0.1892
17899,44,1839,1.0,1358,1,0.1892
17900,44,4586,0.25,1374,1,0.5328
17901,44,4586,0.5,1374,1,0.5328
17902,44,4586,0.75,1374,1,0.5328
17903,44,4586,1.0,1374,1,0.5328
17904,44,4327,0.25,1252,1,0.1304
17905,44,4327,0.5,1252,1,0.1304
17906,44,4327,0.75,1252,1,0.1304
17907,44,4327,1.0,1252,1,0.1304
17908,44,2965,0.25,777,1,-0.0534
17909,44,2965,0.5,777,1,-0.0534
17910,44,2965,0.75,777,1,-0.0534
17911,44,2965,1.0,777,1,-0.0534
17912,44,4776,0.25,877,1,-0.1874
17913,44,4776,0.5,877,1,-0.1874
17914,44,4776,0.75,877,1,-0.1874
17915,44,4776,1.0,877,1,-0.1874
17916,44,2118,0.25,1359,1,0.1894
17917,44,2118,0.5,1359,1,0.1894
17918,44,2118,0.75,1359,1,0.1894
17919,44,2118,1.0,1359,1,0.1894
17920,44,2178,0.25,628,1,-0.3444
17921,44,2178,0.5,628,1,-0.3444
17922,44,2178,0.75,628,1,-0.3444
17923,44,2178,1.0,628,1,-0.3444
17924,44,1488,0.25,1239,1,-0.0262
17925,44,1488,0.5,1239,1,-0.0262
17926,44,1488,0.75,1239,1,-0.0262
17927,44,1488,1.0,1239,1,-0.0262
17928,44,281,0.25,1182,1,-0.034
17929,44,281,0.5,1182,1,-0.034
17930,44,281,0.75,1182,1,-0.034
17931,44,281,1.0,1182,1,-0.034
17932,44,2020,0.25,943,1,-0.2142
17933,44,2020,0.5,943,1,-0.2142
17934,44,2020,0.75,943,1,-0.2142
17935,44,2020,1.0,943,1,-0.2142
17936,44,4185,0.25,1447,1,0.5534
17937,44,4185,0.5,1447,1,0.5534
17938,44,4185,0.75,1447,1,0.5534
17939,44,4185,1.0,1447,1,0.5534
17940,44,1897,0.25,1337,1,0.2746
17941,44,1897,0.5,1337,1,0.2746
17942,44,1897,0.75,1337,1,0.2746
17943,44,1897,1.0,1337,1,0.2746
17944,44,4304,0.25,1009,1,-0.1674
17945,44,4304,0.5,1009,1,-0.1674
17946,44,4304,0.75,1009,1,-0.1674
17947,44,4304,1.0,1009,1,-0.1674
17948,44,4504,0.25,1381,1,0.1098
17949,44,4504,0.5,1381,1,0.1098
17950,44,4504,0.75,1381,1,0.1098
17951,44,4504,1.0,1381,1,0.1098
17952,44,638,0.25,1426,1,0.2292
17953,44,638,0.5,1426,1,0.2292
17954,44,638,0.75,1426,1,0.2292
17955,44,638,1.0,1426,1,0.2292
17956,44,1971,0.25,1272,1,0.1984
17957,44,1971,0.5,1272,1,0.1984
17958,44,1971,0.75,1272,1,0.1984
17959,44,1971,1.0,1272,1,0.1984
17960,44,1674,0.25,563,1,-0.4142
17961,44,1674,0.5,563,1,-0.4142
17962,44,1674,0.75,563,1,-0.4142
17963,44,1674,1.0,563,1,-0.4142
17964,44,2861,0.25,1083,1,-0.0986
17965,44,2861,0.5,1083,1,-0.0986
17966,44,2861,0.75,1083,1,-0.0986
17967,44,2861,1.0,1083,1,-0.0986
17968,44,3690,0.25,428,1,-0.4452
17969,44,3690,0.5,428,1,-0.4452
17970,44,3690,0.75,428,1,-0.4452
17971,44,3690,1.0,428,1,-0.4452
17972,44,1957,0.25,1367,1,0.127
17973,44,1957,0.5,1367,1,0.127
17974,44,1957,0.75,1367,1,0.127
17975,44,1957,1.0,1367,1,0.127
17976,44,3207,0.25,1259,1,0.0926
17977,44,3207,0.5,1259,1,0.0926
17978,44,3207,0.75,1259,1,0.0926
17979,44,3207,1.0,1259,1,0.0926
17980,44,2127,0.25,1366,1,0.2188
17981,44,2127,0.5,1366,1,0.2188
17982,44,2127,0.75,1366,1,0.2188
17983,44,2127,1.0,1366,1,0.2188
17984,44,4906,0.25,831,1,-0.0642
17985,44,4906,0.5,831,1,-0.0642
17986,44,4906,0.75,831,1,-0.0642
17987,44,4906,1.0,831,1,-0.0642
17988,44,4278,0.25,456,1,-0.4548
17989,44,4278,0.5,456,1,-0.4548
17990,44,4278,0.75,456,1,-0.4548
17991,44,4278,1.0,456,1,-0.4548
17992,44,4349,0.25,1226,1,0.0372
17993,44,4349,0.5,1226,1,0.0372
17994,44,4349,0.75,1226,1,0.0372
17995,44,4349,1.0,1226,1,0.0372
17996,44,4620,0.25,1060,1,0.044
17997,44,4620,0.5,1060,1,0.044
17998,44,4620,0.75,1060,1,0.044
17999,44,4620,1.0,1060,1,0.044
18000,45,904,0.25,1423,1,0.355
18001,45,904,0.5,1423,1,0.355
18002,45,904,0.75,1423,1,0.355
18003,45,904,1.0,1423,1,0.355
18004,45,4753,0.25,1145,1,-0.0326
18005,45,4753,0.5,1145,1,-0.0326
18006,45,4753,0.75,1145,1,-0.0326
18007,45,4753,1.0,1145,1,-0.0326
18008,45,3690,0.25,1421,1,0.5214
18009,45,3690,0.5,1421,1,0.5214
18010,45,3690,0.75,1421,1,0.5214
18011,45,3690,1.0,1421,1,0.5214
18012,45,4047,0.25,798,1,-0.0972
18013,45,4047,0.5,798,1,-0.0972
18014,45,4047,0.75,798,1,-0.0972
18015,45,4047,1.0,798,1,-0.0972
18016,45,3825,0.25,1350,1,0.0584
18017,45,3825,0.5,1350,1,0.0584
18018,45,3825,0.75,1350,1,0.0584
18019,45,3825,1.0,1350,1,0.0584
18020,45,3123,0.25,1217,1,0.0734
18021,45,3123,0.5,1217,1,0.0734
18022,45,3123,0.75,1217,1,0.0734
18023,45,3123,1.0,1217,1,0.0734
18024,45,3376,0.25,1435,1,0.2818
18025,45,3376,0.5,1435,1,0.2818
18026,45,3376,0.75,1435,1,0.2818
18027,45,3376,1.0,1435,1,0.2818
18028,45,1919,0.25,801,1,-0.0662
18029,45,1919,0.5,801,1,-0.0662
18030,45,1919,0.75,801,1,-0.0662
18031,45,1919,1.0,801,1,-0.0662
18032,45,2297,0.25,522,1,-0.4108
18033,45,2297,0.5,522,1,-0.4108
18034,45,2297,0.75,522,1,-0.4108
18035,45,2297,1.0,522,1,-0.4108
18036,45,3955,0.25,1405,1,0.2838
18037,45,3955,0.5,1405,1,0.2838
18038,45,3955,0.75,1405,1,0.2838
18039,45,3955,1.0,1405,1,0.2838
18040,45,2446,0.25,1453,1,0.3434
18041,45,2446,0.5,1453,1,0.3434
18042,45,2446,0.75,1453,1,0.3434
18043,45,2446,1.0,1453,1,0.3434
18044,45,4007,0.25,979,1,-0.1294
18045,45,4007,0.5,979,1,-0.1294
18046,45,4007,0.75,979,1,-0.1294
18047,45,4007,1.0,979,1,-0.1294
18048,45,3926,0.25,1450,1,0.384
18049,45,3926,0.5,1450,1,0.384
18050,45,3926,0.75,1450,1,0.384
18051,45,3926,1.0,1450,1,0.384
