,realization,node,resistance,metric,max_level,avg_level
10412,26,7540,0.25,10000,2,0.4925
10413,26,7540,0.5,9516,26,7.0726
10414,26,7540,0.75,5639,1,0.4361
10415,26,7540,1.0,5639,1,0.4361
10416,26,3370,0.25,10000,2,0.4963
10417,26,3370,0.5,9595,19,4.1995
10418,26,3370,0.75,5698,1,0.4302
10419,26,3370,1.0,5698,1,0.4302
10420,26,9952,0.25,10000,2,0.3468
10421,26,9952,0.5,9730,12,1.4917
10422,26,9952,0.75,6696,1,0.3304
10423,26,9952,1.0,6696,1,0.3304
10424,26,6163,0.25,10000,2,0.6756
10425,26,6163,0.5,4799,1,0.5201
10426,26,6163,0.75,4799,1,0.5201
10427,26,6163,1.0,4799,1,0.5201
10428,26,1156,0.25,10000,2,0.3494
10429,26,1156,0.5,9634,12,1.66
10430,26,1156,0.75,6660,1,0.334
10431,26,1156,1.0,6660,1,0.334
10432,26,1994,0.25,10000,1,0.0132
10433,26,1994,0.5,9888,4,0.0455
10434,26,1994,0.75,9868,1,0.0132
10435,26,1994,1.0,9868,1,0.0132
10436,26,4354,0.25,10000,2,0.5688
10437,26,4354,0.5,5370,11,5.1466
10438,26,4354,0.75,5228,1,0.4772
10439,26,4354,1.0,5228,1,0.4772
10440,26,9113,0.25,10000,2,0.305
10441,26,9113,0.5,9734,11,1.2375
10442,26,9113,0.75,7028,1,0.2972
10443,26,9113,1.0,7028,1,0.2972
10444,26,9658,0.25,10000,2,0.1925
10445,26,9658,0.5,9632,8,0.5725
10446,26,9658,0.75,8083,1,0.1917
10447,26,9658,1.0,8083,1,0.1917
10448,26,9939,0.25,10000,2,0.2865
10449,26,9939,0.5,9685,10,1.0856
10450,26,9939,0.75,7196,1,0.2804
10451,26,9939,1.0,7196,1,0.2804
10452,26,3550,0.25,10000,2,0.5028
10453,26,3550,0.5,9656,18,4.0366
10454,26,3550,0.75,5682,1,0.4318
10455,26,3550,1.0,5682,1,0.4318
10456,26,2061,0.25,10000,2,0.3118
10457,26,2061,0.5,9680,11,1.2581
10458,26,2061,0.75,7019,1,0.2981
10459,26,2061,1.0,7019,1,0.2981
10460,26,118,0.25,10000,2,0.2652
10461,26,118,0.5,9653,10,0.9362
10462,26,118,0.75,7389,1,0.2611
10463,26,118,1.0,7389,1,0.2611
10464,26,6222,0.25,10000,2,0.2649
10465,26,6222,0.5,9680,10,0.9919
10466,26,6222,0.75,7400,1,0.26
10467,26,6222,1.0,7400,1,0.26
10468,26,8384,0.25,10000,1,0.0029
10469,26,8384,0.5,9971,1,0.0029
10470,26,8384,0.75,9971,1,0.0029
10471,26,8384,1.0,9971,1,0.0029
10472,26,6553,0.25,10000,2,0.4417
10473,26,6553,0.5,9610,16,3.0094
10474,26,6553,0.75,5978,1,0.4022
10475,26,6553,1.0,5978,1,0.4022
10476,26,3957,0.25,10000,2,0.3684
10477,26,3957,0.5,9730,13,1.6499
10478,26,3957,0.75,6541,1,0.3459
10479,26,3957,1.0,6541,1,0.3459
10480,26,9087,0.25,10000,2,0.4442
10481,26,9087,0.5,9671,16,2.9513
10482,26,9087,0.75,6010,1,0.399
10483,26,9087,1.0,6010,1,0.399
10484,26,2738,0.25,10000,1,0.1939
10485,26,2738,0.5,9730,9,0.6191
10486,26,2738,0.75,8061,1,0.1939
10487,26,2738,1.0,8061,1,0.1939
10488,26,9851,0.25,10000,2,0.4814
10489,26,9851,0.5,9575,20,4.5803
10490,26,9851,0.75,5737,1,0.4263
10491,26,9851,1.0,5737,1,0.4263
10492,26,5874,0.25,10000,2,0.514
10493,26,5874,0.5,9574,23,5.6737
10494,26,5874,0.75,5617,1,0.4383
10495,26,5874,1.0,5617,1,0.4383
10496,26,4331,0.25,10000,1,0.1566
10497,26,4331,0.5,9693,7,0.4286
10498,26,4331,0.75,8434,1,0.1566
10499,26,4331,1.0,8434,1,0.1566
10500,26,9028,0.25,10000,2,0.3263
10501,26,9028,0.5,9607,11,1.3319
10502,26,9028,0.75,6893,1,0.3107
10503,26,9028,1.0,6893,1,0.3107
10504,26,5216,0.25,10000,2,0.5793
10505,26,5216,0.5,5387,17,7.9449
10506,26,5216,0.75,5191,1,0.4809
10507,26,5216,1.0,5191,1,0.4809
10508,26,2786,0.25,10000,1,0.097
10509,26,2786,0.5,9680,7,0.3328
10510,26,2786,0.75,9030,1,0.097
10511,26,2786,1.0,9030,1,0.097
10512,26,1051,0.25,10000,2,0.6888
10513,26,1051,0.5,4720,1,0.528
10514,26,1051,0.75,4720,1,0.528
10515,26,1051,1.0,4720,1,0.528
10516,26,7144,0.25,10000,2,0.4399
10517,26,7144,0.5,9730,15,2.3993
10518,26,7144,0.75,6075,1,0.3925
10519,26,7144,1.0,6075,1,0.3925
10520,26,5256,0.25,10000,2,0.2857
10521,26,5256,0.5,9659,11,1.0658
10522,26,5256,0.75,7201,1,0.2799
10523,26,5256,1.0,7201,1,0.2799
10524,26,7846,0.25,10000,2,0.493
10525,26,7846,0.5,9574,21,4.9275
10526,26,7846,0.75,5648,1,0.4352
10527,26,7846,1.0,5648,1,0.4352
10528,26,640,0.25,10000,1,0.2109
10529,26,640,0.5,9730,10,0.6985
10530,26,640,0.75,7891,1,0.2109
10531,26,640,1.0,7891,1,0.2109
10532,26,8239,0.25,10000,2,0.2689
10533,26,8239,0.5,9680,10,1.0154
10534,26,8239,0.75,7366,1,0.2634
10535,26,8239,1.0,7366,1,0.2634
10536,26,2315,0.25,10000,2,0.1558
10537,26,2315,0.5,9678,7,0.4202
10538,26,2315,0.75,8443,1,0.1557
10539,26,2315,1.0,8443,1,0.1557
10540,26,6155,0.25,10000,1,0.0313
10541,26,6155,0.5,9743,4,0.1004
10542,26,6155,0.75,9687,1,0.0313
10543,26,6155,1.0,9687,1,0.0313
10544,26,2892,0.25,10000,2,0.3971
10545,26,2892,0.5,9590,14,2.2316
10546,26,2892,0.75,6319,1,0.3681
10547,26,2892,1.0,6319,1,0.3681
10548,26,4897,0.25,10000,2,0.3183
10549,26,4897,0.5,9650,11,1.3156
10550,26,4897,0.75,6952,1,0.3048
10551,26,4897,1.0,6952,1,0.3048
10552,26,8811,0.25,10000,2,0.2052
10553,26,8811,0.5,9730,9,0.6562
10554,26,8811,0.75,7950,1,0.205
10555,26,8811,1.0,7950,1,0.205
10556,26,6943,0.25,10000,2,0.2751
10557,26,6943,0.5,9639,10,0.9843
10558,26,6943,0.75,7326,1,0.2674
10559,26,6943,1.0,7326,1,0.2674
10560,26,9226,0.25,10000,1,0.01
10561,26,9226,0.5,9900,1,0.01
10562,26,9226,0.75,9900,1,0.01
10563,26,9226,1.0,9900,1,0.01
10564,26,9746,0.25,10000,2,0.327
10565,26,9746,0.5,9545,11,1.4628
10566,26,9746,0.75,6872,1,0.3128
10567,26,9746,1.0,6872,1,0.3128
10568,26,2829,0.25,10000,2,0.3453
10569,26,2829,0.5,9730,12,1.4717
10570,26,2829,0.75,6706,1,0.3294
10571,26,2829,1.0,6706,1,0.3294
10572,26,4403,0.25,10000,2,0.2367
10573,26,4403,0.5,9609,9,0.7703
10574,26,4403,0.75,7665,1,0.2335
10575,26,4403,1.0,7665,1,0.2335
10576,26,9004,0.25,10000,1,0.0316
10577,26,9004,0.5,9793,5,0.1036
10578,26,9004,0.75,9684,1,0.0316
10579,26,9004,1.0,9684,1,0.0316
10580,26,90,0.25,10000,2,0.1885
10581,26,90,0.5,9672,9,0.6047
10582,26,90,0.75,8121,1,0.1879
10583,26,90,1.0,8121,1,0.1879
10584,26,1230,0.25,10000,2,0.6829
10585,26,1230,0.5,4753,1,0.5247
10586,26,1230,0.75,4753,1,0.5247
10587,26,1230,1.0,4753,1,0.5247
10588,26,289,0.25,10000,1,0.0815
10589,26,289,0.5,9747,6,0.2129
10590,26,289,0.75,9185,1,0.0815
10591,26,289,1.0,9185,1,0.0815
10592,26,7182,0.25,10000,2,0.4851
10593,26,7182,0.5,9544,22,5.2744
10594,26,7182,0.75,5732,1,0.4268
10595,26,7182,1.0,5732,1,0.4268
10596,26,9527,0.25,10000,2,0.2434
10597,26,9527,0.5,9734,10,0.8444
10598,26,9527,0.75,7594,1,0.2406
10599,26,9527,1.0,7594,1,0.2406
10600,26,7234,0.25,10000,1,0.0856
10601,26,7234,0.5,9730,7,0.266
10602,26,7234,0.75,9144,1,0.0856
10603,26,7234,1.0,9144,1,0.0856
10604,26,3957,0.25,10000,2,0.3684
10605,26,3957,0.5,9730,13,1.6499
10606,26,3957,0.75,6541,1,0.3459
10607,26,3957,1.0,6541,1,0.3459
10608,26,3663,0.25,10000,2,0.3585
10609,26,3663,0.5,9680,12,1.5981
10610,26,3663,0.75,6658,1,0.3342
10611,26,3663,1.0,6658,1,0.3342
10612,26,2751,0.25,10000,1,0.1179
10613,26,2751,0.5,9733,7,0.3099
10614,26,2751,0.75,8821,1,0.1179
10615,26,2751,1.0,8821,1,0.1179
10616,26,7936,0.25,10000,2,0.4341
10617,26,7936,0.5,9632,14,2.6036
10618,26,7936,0.75,6108,1,0.3892
10619,26,7936,1.0,6108,1,0.3892
10620,26,6429,0.25,10000,2,0.285
10621,26,6429,0.5,9730,11,1.0384
10622,26,6429,0.75,7225,1,0.2775
10623,26,6429,1.0,7225,1,0.2775
10624,26,2264,0.25,10000,2,0.1978
10625,26,2264,0.5,9680,9,0.6967
10626,26,2264,0.75,8023,1,0.1977
10627,26,2264,1.0,8023,1,0.1977
10628,26,8164,0.25,10000,2,0.2174
10629,26,8164,0.5,9617,9,0.6982
10630,26,8164,0.75,7849,1,0.2151
10631,26,8164,1.0,7849,1,0.2151
10632,26,5830,0.25,10000,2,0.3406
10633,26,5830,0.5,9707,12,1.5
10634,26,5830,0.75,6743,1,0.3257
10635,26,5830,1.0,6743,1,0.3257
10636,26,2886,0.25,10000,2,0.425
10637,26,2886,0.5,9679,14,2.2688
10638,26,2886,0.75,6192,1,0.3808
10639,26,2886,1.0,6192,1,0.3808
10640,26,7807,0.25,10000,1,0.021
10641,26,7807,0.5,9823,5,0.084
10642,26,7807,0.75,9790,1,0.021
10643,26,7807,1.0,9790,1,0.021
10644,26,8137,0.25,10000,2,0.4094
10645,26,8137,0.5,9730,14,1.9714
10646,26,8137,0.75,6279,1,0.3721
10647,26,8137,1.0,6279,1,0.3721
10648,26,702,0.25,10000,2,0.4995
10649,26,702,0.5,9617,18,3.848
10650,26,702,0.75,5716,1,0.4284
10651,26,702,1.0,5716,1,0.4284
10652,26,1796,0.25,10000,1,0.0348
10653,26,1796,0.5,9786,6,0.1228
10654,26,1796,0.75,9652,1,0.0348
10655,26,1796,1.0,9652,1,0.0348
10656,26,566,0.25,10000,2,0.4297
10657,26,566,0.5,9633,15,2.6649
10658,26,566,0.75,6081,1,0.3919
10659,26,566,1.0,6081,1,0.3919
10660,26,8675,0.25,10000,1,0.1107
10661,26,8675,0.5,9752,8,0.2901
10662,26,8675,0.75,8893,1,0.1107
10663,26,8675,1.0,8893,1,0.1107
10664,26,1816,0.25,10000,1,0.0178
10665,26,1816,0.5,9823,2,0.0323
10666,26,1816,0.75,9822,1,0.0178
10667,26,1816,1.0,9822,1,0.0178
10668,26,5946,0.25,10000,2,0.372
10669,26,5946,0.5,9730,13,1.6601
10670,26,5946,0.75,6518,1,0.3482
10671,26,5946,1.0,6518,1,0.3482
10672,26,7781,0.25,10000,1,0.0516
10673,26,7781,0.5,9734,6,0.1638
10674,26,7781,0.75,9484,1,0.0516
10675,26,7781,1.0,9484,1,0.0516
10676,26,5018,0.25,10000,2,0.2723
10677,26,5018,0.5,9680,11,1.061
10678,26,5018,0.75,7334,1,0.2666
10679,26,5018,1.0,7334,1,0.2666
10680,26,6758,0.25,10000,2,0.2824
10681,26,6758,0.5,9680,10,1.0935
10682,26,6758,0.75,7241,1,0.2759
10683,26,6758,1.0,7241,1,0.2759
10684,26,6575,0.25,10000,2,0.3201
10685,26,6575,0.5,9680,11,1.2933
10686,26,6575,0.75,6936,1,0.3064
10687,26,6575,1.0,6936,1,0.3064
10688,26,5097,0.25,10000,2,0.6222
10689,26,5097,0.5,5000,1,0.5
10690,26,5097,0.75,5000,1,0.5
10691,26,5097,1.0,5000,1,0.5
10692,26,3578,0.25,10000,1,0.1486
10693,26,3578,0.5,9680,8,0.4788
10694,26,3578,0.75,8514,1,0.1486
10695,26,3578,1.0,8514,1,0.1486
10696,26,2958,0.25,10000,1,0.0753
10697,26,2958,0.5,9788,7,0.208
10698,26,2958,0.75,9247,1,0.0753
10699,26,2958,1.0,9247,1,0.0753
10700,26,2722,0.25,10000,3,0.747
10701,26,2722,0.5,4539,1,0.5461
10702,26,2722,0.75,4539,1,0.5461
10703,26,2722,1.0,4539,1,0.5461
10704,26,5284,0.25,10000,2,0.5717
10705,26,5284,0.5,5471,13,5.9303
10706,26,5284,0.75,5265,1,0.4735
10707,26,5284,1.0,5265,1,0.4735
10708,26,6341,0.25,10000,2,0.312
10709,26,6341,0.5,9730,12,1.2646
10710,26,6341,0.75,6976,1,0.3024
10711,26,6341,1.0,6976,1,0.3024
10712,26,4836,0.25,10000,2,0.5068
10713,26,4836,0.5,9641,21,4.7604
10714,26,4836,0.75,5620,1,0.438
10715,26,4836,1.0,5620,1,0.438
10716,26,9398,0.25,10000,1,0.123
10717,26,9398,0.5,9680,7,0.3899
10718,26,9398,0.75,8770,1,0.123
10719,26,9398,1.0,8770,1,0.123
10720,26,5423,0.25,10000,2,0.1926
10721,26,5423,0.5,9734,9,0.6047
10722,26,5423,0.75,8077,1,0.1923
10723,26,5423,1.0,8077,1,0.1923
10724,26,380,0.25,10000,2,0.1982
10725,26,380,0.5,9680,8,0.6335
10726,26,380,0.75,8023,1,0.1977
10727,26,380,1.0,8023,1,0.1977
10728,26,3149,0.25,10000,1,0.1793
10729,26,3149,0.5,9680,8,0.5887
10730,26,3149,0.75,8207,1,0.1793
10731,26,3149,1.0,8207,1,0.1793
10732,26,4061,0.25,10000,2,0.2163
10733,26,4061,0.5,9734,9,0.6936
10734,26,4061,0.75,7851,1,0.2149
10735,26,4061,1.0,7851,1,0.2149
10736,26,3071,0.25,10000,2,0.4551
10737,26,3071,0.5,9605,16,3.2179
10738,26,3071,0.75,5970,1,0.403
10739,26,3071,1.0,5970,1,0.403
10740,26,2666,0.25,10000,2,0.4216
10741,26,2666,0.5,9518,15,2.996
10742,26,2666,0.75,6128,1,0.3872
10743,26,2666,1.0,6128,1,0.3872
10744,26,1269,0.25,10000,1,0.1491
10745,26,1269,0.5,9719,7,0.3722
10746,26,1269,0.75,8509,1,0.1491
10747,26,1269,1.0,8509,1,0.1491
10748,26,7717,0.25,10000,1,0.1574
10749,26,7717,0.5,9692,7,0.4433
10750,26,7717,0.75,8426,1,0.1574
10751,26,7717,1.0,8426,1,0.1574
10752,26,1327,0.25,10000,2,0.2566
10753,26,1327,0.5,9649,10,0.8926
10754,26,1327,0.75,7489,1,0.2511
10755,26,1327,1.0,7489,1,0.2511
10756,26,3242,0.25,10000,2,0.3104
10757,26,3242,0.5,9680,11,1.2778
10758,26,3242,0.75,7022,1,0.2978
10759,26,3242,1.0,7022,1,0.2978
10760,26,882,0.25,10000,2,0.3273
10761,26,882,0.5,9734,12,1.3969
10762,26,882,0.75,6859,1,0.3141
10763,26,882,1.0,6859,1,0.3141
10764,26,9695,0.25,10000,2,0.5153
10765,26,9695,0.5,9578,35,10.4068
10766,26,9695,0.75,5498,1,0.4502
10767,26,9695,1.0,5498,1,0.4502
10768,26,6945,0.25,10000,2,0.5934
10769,26,6945,0.5,5117,1,0.4883
10770,26,6945,0.75,5117,1,0.4883
10771,26,6945,1.0,5117,1,0.4883
10772,26,6619,0.25,10000,1,0.0361
10773,26,6619,0.5,9767,5,0.1133
10774,26,6619,0.75,9639,1,0.0361
10775,26,6619,1.0,9639,1,0.0361
10776,26,5683,0.25,10000,2,0.3269
10777,26,5683,0.5,9680,11,1.3304
10778,26,5683,0.75,6903,1,0.3097
10779,26,5683,1.0,6903,1,0.3097
10780,26,2592,0.25,10000,1,0.0347
10781,26,2592,0.5,9795,6,0.1217
10782,26,2592,0.75,9653,1,0.0347
10783,26,2592,1.0,9653,1,0.0347
10784,26,6588,0.25,10000,2,0.1812
10785,26,6588,0.5,9680,9,0.5903
10786,26,6588,0.75,8190,1,0.181
10787,26,6588,1.0,8190,1,0.181
10788,26,7846,0.25,10000,2,0.493
10789,26,7846,0.5,9574,21,4.9275
10790,26,7846,0.75,5648,1,0.4352
10791,26,7846,1.0,5648,1,0.4352
10792,26,5751,0.25,10000,1,0.0053
10793,26,5751,0.5,9947,1,0.0053
10794,26,5751,0.75,9947,1,0.0053
10795,26,5751,1.0,9947,1,0.0053
10796,26,4778,0.25,10000,2,0.4413
10797,26,4778,0.5,9613,15,2.8036
10798,26,4778,0.75,6055,1,0.3945
10799,26,4778,1.0,6055,1,0.3945
10800,27,8103,0.25,10000,1,0.1628
10801,27,8103,0.5,9604,8,0.5753
10802,27,8103,0.75,8372,1,0.1628
10803,27,8103,1.0,8372,1,0.1628
10804,27,2890,0.25,10000,1,0.0192
10805,27,2890,0.5,9808,1,0.0192
10806,27,2890,0.75,9808,1,0.0192
10807,27,2890,1.0,9808,1,0.0192
10808,27,3966,0.25,10000,2,0.2899
10809,27,3966,0.5,9511,11,1.2861
10810,27,3966,0.75,7217,1,0.2783
10811,27,3966,1.0,7217,1,0.2783
10812,27,7540,0.25,10000,1,0.0295
10813,27,7540,0.5,9724,4,0.0969
10814,27,7540,0.75,9705,1,0.0295
10815,27,7540,1.0,9705,1,0.0295
10816,27,3370,0.25,10000,2,0.3925
10817,27,3370,0.5,9561,14,2.2482
10818,27,3370,0.75,6393,1,0.3607
10819,27,3370,1.0,6393,1,0.3607
10820,27,9952,0.25,10000,2,0.281
10821,27,9952,0.5,9557,11,1.2321
10822,27,9952,0.75,7287,1,0.2713
10823,27,9952,1.0,7287,1,0.2713
10824,27,6163,0.25,10000,1,0.0626
10825,27,6163,0.5,9699,9,0.2752
10826,27,6163,0.75,9374,1,0.0626
10827,27,6163,1.0,9374,1,0.0626
10828,27,1156,0.25,10000,2,0.3652
10829,27,1156,0.5,9657,13,1.8515
10830,27,1156,0.75,6602,1,0.3398
10831,27,1156,1.0,6602,1,0.3398
10832,27,1994,0.25,10000,2,0.2704
10833,27,1994,0.5,9536,10,1.0552
10834,27,1994,0.75,7358,1,0.2642
10835,27,1994,1.0,7358,1,0.2642
10836,27,4354,0.25,10000,2,0.3632
10837,27,4354,0.5,9595,13,1.8147
10838,27,4354,0.75,6622,1,0.3378
10839,27,4354,1.0,6622,1,0.3378
10840,27,9113,0.25,10000,2,0.4468
10841,27,9113,0.5,9603,16,2.6131
10842,27,9113,0.75,6126,1,0.3874
10843,27,9113,1.0,6126,1,0.3874
10844,27,9658,0.25,10000,2,0.4421
10845,27,9658,0.5,9461,22,3.9993
10846,27,9658,0.75,6049,1,0.3951
10847,27,9658,1.0,6049,1,0.3951
10848,27,9939,0.25,10000,2,0.2076
10849,27,9939,0.5,9603,10,0.8358
10850,27,9939,0.75,7925,1,0.2075
10851,27,9939,1.0,7925,1,0.2075
10852,27,3550,0.25,10000,2,0.2175
10853,27,3550,0.5,9603,11,0.9371
10854,27,3550,0.75,7831,1,0.2169
10855,27,3550,1.0,7831,1,0.2169
10856,27,2061,0.25,10000,2,0.2307
10857,27,2061,0.5,9564,10,0.9486
10858,27,2061,0.75,7730,1,0.227
10859,27,2061,1.0,7730,1,0.227
10860,27,118,0.25,10000,2,0.3242
10861,27,118,0.5,9531,12,1.4918
10862,27,118,0.75,6901,1,0.3099
10863,27,118,1.0,6901,1,0.3099
10864,27,6222,0.25,10000,1,0.1448
10865,27,6222,0.5,9603,9,0.5717
10866,27,6222,0.75,8552,1,0.1448
10867,27,6222,1.0,8552,1,0.1448
10868,27,8384,0.25,10000,1,0.085
10869,27,8384,0.5,9637,7,0.3368
10870,27,8384,0.75,9150,1,0.085
10871,27,8384,1.0,9150,1,0.085
10872,27,6553,0.25,10000,2,0.3269
10873,27,6553,0.5,9603,13,1.5548
10874,27,6553,0.75,6916,1,0.3084
10875,27,6553,1.0,6916,1,0.3084
10876,27,3957,0.25,10000,2,0.2635
10877,27,3957,0.5,9486,13,1.146
10878,27,3957,0.75,7441,1,0.2559
10879,27,3957,1.0,7441,1,0.2559
10880,27,9087,0.25,10000,2,0.4216
10881,27,9087,0.5,9573,19,2.7707
10882,27,9087,0.75,6235,1,0.3765
10883,27,9087,1.0,6235,1,0.3765
10884,27,2738,0.25,10000,2,0.2826
10885,27,2738,0.5,9658,11,1.1298
10886,27,2738,0.75,7249,1,0.2751
10887,27,2738,1.0,7249,1,0.2751
10888,27,9851,0.25,10000,2,0.3532
10889,27,9851,0.5,9572,13,1.776
10890,27,9851,0.75,6687,1,0.3313
10891,27,9851,1.0,6687,1,0.3313
10892,27,5874,0.25,10000,1,0.0809
10893,27,5874,0.5,9658,7,0.3034
10894,27,5874,0.75,9191,1,0.0809
10895,27,5874,1.0,9191,1,0.0809
10896,27,4331,0.25,10000,2,0.34
10897,27,4331,0.5,9658,13,1.6253
10898,27,4331,0.75,6782,1,0.3218
10899,27,4331,1.0,6782,1,0.3218
10900,27,9028,0.25,10000,2,0.6055
10901,27,9028,0.5,5103,1,0.4897
10902,27,9028,0.75,5103,1,0.4897
10903,27,9028,1.0,5103,1,0.4897
10904,27,5216,0.25,10000,1,0.1636
10905,27,5216,0.5,9603,9,0.6204
10906,27,5216,0.75,8364,1,0.1636
10907,27,5216,1.0,8364,1,0.1636
10908,27,2786,0.25,10000,2,0.5994
10909,27,2786,0.5,5136,1,0.4864
10910,27,2786,0.75,5136,1,0.4864
10911,27,2786,1.0,5136,1,0.4864
10912,27,1051,0.25,10000,2,0.3813
10913,27,1051,0.5,9564,13,1.9451
10914,27,1051,0.75,6550,1,0.345
10915,27,1051,1.0,6550,1,0.345
10916,27,7144,0.25,10000,2,0.2111
10917,27,7144,0.5,9639,9,0.7231
10918,27,7144,0.75,7897,1,0.2103
10919,27,7144,1.0,7897,1,0.2103
10920,27,5256,0.25,10000,2,0.3826
10921,27,5256,0.5,9658,14,2.039
10922,27,5256,0.75,6492,1,0.3508
10923,27,5256,1.0,6492,1,0.3508
10924,27,7846,0.25,10000,2,0.1997
10925,27,7846,0.5,9640,9,0.6804
10926,27,7846,0.75,8008,1,0.1992
10927,27,7846,1.0,8008,1,0.1992
10928,27,640,0.25,10000,2,0.3472
10929,27,640,0.5,9469,13,1.7812
10930,27,640,0.75,6714,1,0.3286
10931,27,640,1.0,6714,1,0.3286
10932,27,8239,0.25,10000,2,0.2008
10933,27,8239,0.5,9603,10,0.7765
10934,27,8239,0.75,7996,1,0.2004
10935,27,8239,1.0,7996,1,0.2004
10936,27,2315,0.25,10000,1,0.0915
10937,27,2315,0.5,9652,7,0.2973
10938,27,2315,0.75,9085,1,0.0915
10939,27,2315,1.0,9085,1,0.0915
10940,27,6155,0.25,10000,3,0.7783
10941,27,6155,0.5,4442,1,0.5558
10942,27,6155,0.75,4442,1,0.5558
10943,27,6155,1.0,4442,1,0.5558
10944,27,2892,0.25,10000,2,0.2712
10945,27,2892,0.5,9658,11,1.1682
10946,27,2892,0.75,7329,1,0.2671
10947,27,2892,1.0,7329,1,0.2671
10948,27,4897,0.25,10000,2,0.529
10949,27,4897,0.5,9463,40,11.3585
10950,27,4897,0.75,5545,1,0.4455
10951,27,4897,1.0,5545,1,0.4455
10952,27,8811,0.25,10000,2,0.4663
10953,27,8811,0.5,9438,23,5.3178
10954,27,8811,0.75,5838,1,0.4162
10955,27,8811,1.0,5838,1,0.4162
10956,27,6943,0.25,10000,2,0.2721
10957,27,6943,0.5,9603,12,1.2273
10958,27,6943,0.75,7344,1,0.2656
10959,27,6943,1.0,7344,1,0.2656
10960,27,9226,0.25,10000,2,0.5985
10961,27,9226,0.5,5109,1,0.4891
10962,27,9226,0.75,5109,1,0.4891
10963,27,9226,1.0,5109,1,0.4891
10964,27,9746,0.25,10000,2,0.2639
10965,27,9746,0.5,9564,12,1.1
10966,27,9746,0.75,7439,1,0.2561
10967,27,9746,1.0,7439,1,0.2561
10968,27,2829,0.25,10000,1,0.0083
10969,27,2829,0.5,9917,1,0.0083
10970,27,2829,0.75,9917,1,0.0083
10971,27,2829,1.0,9917,1,0.0083
10972,27,4403,0.25,10000,1,0.1159
10973,27,4403,0.5,9603,8,0.442
10974,27,4403,0.75,8841,1,0.1159
10975,27,4403,1.0,8841,1,0.1159
10976,27,9004,0.25,10000,2,0.2187
10977,27,9004,0.5,9564,10,0.9432
10978,27,9004,0.75,7826,1,0.2174
10979,27,9004,1.0,7826,1,0.2174
10980,27,90,0.25,10000,1,0.0304
10981,27,90,0.5,9803,5,0.1023
10982,27,90,0.75,9696,1,0.0304
10983,27,90,1.0,9696,1,0.0304
10984,27,1230,0.25,10000,2,0.2221
10985,27,1230,0.5,9603,10,0.9093
10986,27,1230,0.75,7787,1,0.2213
10987,27,1230,1.0,7787,1,0.2213
10988,27,289,0.25,10000,2,0.3726
10989,27,289,0.5,9539,13,1.986
10990,27,289,0.75,6534,1,0.3466
10991,27,289,1.0,6534,1,0.3466
10992,27,7182,0.25,10000,2,0.346
10993,27,7182,0.5,9485,13,1.8141
10994,27,7182,0.75,6774,1,0.3226
10995,27,7182,1.0,6774,1,0.3226
10996,27,9527,0.25,10000,2,0.3887
10997,27,9527,0.5,9637,14,2.0694
10998,27,9527,0.75,6452,1,0.3548
10999,27,9527,1.0,6452,1,0.3548
11000,27,7234,0.25,10000,2,0.6185
11001,27,7234,0.5,5043,1,0.4957
11002,27,7234,0.75,5043,1,0.4957
11003,27,7234,1.0,5043,1,0.4957
11004,27,3957,0.25,10000,2,0.2635
11005,27,3957,0.5,9486,13,1.146
11006,27,3957,0.75,7441,1,0.2559
11007,27,3957,1.0,7441,1,0.2559
11008,27,3663,0.25,10000,2,0.5218
11009,27,3663,0.5,6081,40,16.1481
11010,27,3663,0.75,5542,1,0.4458
11011,27,3663,1.0,5542,1,0.4458
11012,27,2751,0.25,10000,1,0.0699
11013,27,2751,0.5,9745,6,0.1896
11014,27,2751,0.75,9301,1,0.0699
11015,27,2751,1.0,9301,1,0.0699
11016,27,7936,0.25,10000,1,0.2001
11017,27,7936,0.5,9637,9,0.7588
11018,27,7936,0.75,7999,1,0.2001
11019,27,7936,1.0,7999,1,0.2001
11020,27,6429,0.25,10000,2,0.3112
11021,27,6429,0.5,9564,12,1.4604
11022,27,6429,0.75,7043,1,0.2957
11023,27,6429,1.0,7043,1,0.2957
11024,27,2264,0.25,10000,2,0.2956
11025,27,2264,0.5,9606,11,1.2196
11026,27,2264,0.75,7154,1,0.2846
11027,27,2264,1.0,7154,1,0.2846
11028,27,8164,0.25,10000,2,0.2054
11029,27,8164,0.5,9603,10,0.8379
11030,27,8164,0.75,7950,1,0.205
11031,27,8164,1.0,7950,1,0.205
11032,27,5830,0.25,10000,2,0.4735
11033,27,5830,0.5,9564,21,4.7492
11034,27,5830,0.75,5852,1,0.4148
11035,27,5830,1.0,5852,1,0.4148
11036,27,2886,0.25,10000,2,0.3747
11037,27,2886,0.5,9603,14,2.0113
11038,27,2886,0.75,6559,1,0.3441
11039,27,2886,1.0,6559,1,0.3441
11040,27,7807,0.25,10000,2,0.3666
11041,27,7807,0.5,9431,17,2.3413
11042,27,7807,0.75,6569,1,0.3431
11043,27,7807,1.0,6569,1,0.3431
11044,27,8137,0.25,10000,1,0.1399
11045,27,8137,0.5,9616,9,0.5344
11046,27,8137,0.75,8601,1,0.1399
11047,27,8137,1.0,8601,1,0.1399
11048,27,702,0.25,10000,2,0.4088
11049,27,702,0.5,9461,15,2.6848
11050,27,702,0.75,6301,1,0.3699
11051,27,702,1.0,6301,1,0.3699
