,realization,node,resistance,metric,max_level,avg_level
16562,41,1387,0.75,3299,1,0.3402
16563,41,1387,1.0,3299,1,0.3402
16564,41,2979,0.25,5000,2,0.3452
16565,41,2979,0.5,4874,11,1.5026
16566,41,2979,0.75,3352,1,0.3296
16567,41,2979,1.0,3352,1,0.3296
16568,41,1948,0.25,5000,1,0.1306
16569,41,1948,0.5,4856,6,0.3166
16570,41,1948,0.75,4347,1,0.1306
16571,41,1948,1.0,4347,1,0.1306
16572,41,501,0.25,5000,1,0.1268
16573,41,501,0.5,4874,6,0.3022
16574,41,501,0.75,4366,1,0.1268
16575,41,501,1.0,4366,1,0.1268
16576,41,1678,0.25,5000,1,0.0938
16577,41,1678,0.5,4870,6,0.2572
16578,41,1678,0.75,4531,1,0.0938
16579,41,1678,1.0,4531,1,0.0938
16580,41,3406,0.25,5000,2,0.2532
16581,41,3406,0.5,4825,7,0.7604
16582,41,3406,0.75,3756,1,0.2488
16583,41,3406,1.0,3756,1,0.2488
16584,41,1993,0.25,5000,2,0.3916
16585,41,1993,0.5,4855,12,1.809
16586,41,1993,0.75,3210,1,0.358
16587,41,1993,1.0,3210,1,0.358
16588,41,702,0.25,5000,2,0.3386
16589,41,702,0.5,4827,12,1.4524
16590,41,702,0.75,3407,1,0.3186
16591,41,702,1.0,3407,1,0.3186
16592,41,2240,0.25,5000,1,0.1452
16593,41,2240,0.5,4832,8,0.4406
16594,41,2240,0.75,4274,1,0.1452
16595,41,2240,1.0,4274,1,0.1452
16596,41,2432,0.25,5000,2,0.3536
16597,41,2432,0.5,4820,12,1.594
16598,41,2432,0.75,3340,1,0.332
16599,41,2432,1.0,3340,1,0.332
16600,41,3584,0.25,5000,2,0.426
16601,41,3584,0.5,4820,12,2.4126
16602,41,3584,0.75,3059,1,0.3882
16603,41,3584,1.0,3059,1,0.3882
16604,41,3063,0.25,5000,1,0.1008
16605,41,3063,0.5,4888,6,0.2378
16606,41,3063,0.75,4496,1,0.1008
16607,41,3063,1.0,4496,1,0.1008
16608,41,739,0.25,5000,1,0.0268
16609,41,739,0.5,4935,4,0.0648
16610,41,739,0.75,4866,1,0.0268
16611,41,739,1.0,4866,1,0.0268
16612,41,4428,0.25,5000,2,0.2206
16613,41,4428,0.5,4849,8,0.6806
16614,41,4428,0.75,3905,1,0.219
16615,41,4428,1.0,3905,1,0.219
16616,41,3764,0.25,5000,2,0.3586
16617,41,3764,0.5,4871,11,1.6098
16618,41,3764,0.75,3307,1,0.3386
16619,41,3764,1.0,3307,1,0.3386
16620,41,3647,0.25,5000,1,0.106
16621,41,3647,0.5,4827,7,0.3308
16622,41,3647,0.75,4470,1,0.106
16623,41,3647,1.0,4470,1,0.106
16624,41,516,0.25,5000,1,0.1224
16625,41,516,0.5,4843,7,0.36
16626,41,516,0.75,4388,1,0.1224
16627,41,516,1.0,4388,1,0.1224
16628,41,3752,0.25,5000,2,0.3492
16629,41,3752,0.5,4772,11,1.5982
16630,41,3752,0.75,3350,1,0.33
16631,41,3752,1.0,3350,1,0.33
16632,41,1123,0.25,5000,2,0.244
16633,41,1123,0.5,4832,7,0.7024
16634,41,1123,0.75,3799,1,0.2402
16635,41,1123,1.0,3799,1,0.2402
16636,41,701,0.25,5000,1,0.1658
16637,41,701,0.5,4827,8,0.5188
16638,41,701,0.75,4171,1,0.1658
16639,41,701,1.0,4171,1,0.1658
16640,41,777,0.25,5000,2,0.2184
16641,41,777,0.5,4846,7,0.6074
16642,41,777,0.75,3917,1,0.2166
16643,41,777,1.0,3917,1,0.2166
16644,41,3587,0.25,5000,2,0.5802
16645,41,3587,0.5,2888,26,11.378
16646,41,3587,0.75,2606,1,0.4788
16647,41,3587,1.0,2606,1,0.4788
16648,41,1362,0.25,5000,1,0.145
16649,41,1362,0.5,4874,6,0.3532
16650,41,1362,0.75,4275,1,0.145
16651,41,1362,1.0,4275,1,0.145
16652,41,3973,0.25,5000,1,0.0518
16653,41,3973,0.5,4866,5,0.1538
16654,41,3973,0.75,4741,1,0.0518
16655,41,3973,1.0,4741,1,0.0518
16656,41,565,0.25,5000,2,0.3858
16657,41,565,0.5,4855,12,1.7998
16658,41,565,0.75,3220,1,0.356
16659,41,565,1.0,3220,1,0.356
16660,41,4923,0.25,5000,1,0.0266
16661,41,4923,0.5,4871,2,0.044
16662,41,4923,0.75,4867,1,0.0266
16663,41,4923,1.0,4867,1,0.0266
16664,41,1204,0.25,5000,2,0.3348
16665,41,1204,0.5,4874,10,1.3626
16666,41,1204,0.75,3395,1,0.321
16667,41,1204,1.0,3395,1,0.321
16668,41,4761,0.25,5000,2,0.3874
16669,41,4761,0.5,4855,12,1.7762
16670,41,4761,0.75,3226,1,0.3548
16671,41,4761,1.0,3226,1,0.3548
16672,41,3752,0.25,5000,2,0.3492
16673,41,3752,0.5,4772,11,1.5982
16674,41,3752,0.75,3350,1,0.33
16675,41,3752,1.0,3350,1,0.33
16676,41,226,0.25,5000,1,0.1726
16677,41,226,0.5,4847,6,0.4318
16678,41,226,0.75,4137,1,0.1726
16679,41,226,1.0,4137,1,0.1726
16680,41,4117,0.25,5000,2,0.3352
16681,41,4117,0.5,4855,11,1.4202
16682,41,4117,0.75,3397,1,0.3206
16683,41,4117,1.0,3397,1,0.3206
16684,41,4694,0.25,5000,2,0.4392
16685,41,4694,0.5,4776,15,3.1686
16686,41,4694,0.75,3005,1,0.399
16687,41,4694,1.0,3005,1,0.399
16688,41,2269,0.25,5000,2,0.2002
16689,41,2269,0.5,4816,8,0.625
16690,41,2269,0.75,4005,1,0.199
16691,41,2269,1.0,4005,1,0.199
16692,41,2918,0.25,5000,2,0.6008
16693,41,2918,0.5,2512,1,0.4976
16694,41,2918,0.75,2512,1,0.4976
16695,41,2918,1.0,2512,1,0.4976
16696,41,623,0.25,5000,2,0.4922
16697,41,623,0.5,4799,18,4.0474
16698,41,623,0.75,2856,1,0.4288
16699,41,623,1.0,2856,1,0.4288
16700,41,3550,0.25,5000,2,0.4866
16701,41,3550,0.5,4838,18,4.291
16702,41,3550,0.75,2884,1,0.4232
16703,41,3550,1.0,2884,1,0.4232
16704,41,3843,0.25,5000,2,0.6502
16705,41,3843,0.5,2448,1,0.5104
16706,41,3843,0.75,2448,1,0.5104
16707,41,3843,1.0,2448,1,0.5104
16708,41,2973,0.25,5000,2,0.4214
16709,41,2973,0.5,4823,14,2.246
16710,41,2973,0.75,3107,1,0.3786
16711,41,2973,1.0,3107,1,0.3786
16712,41,4483,0.25,5000,2,0.3642
16713,41,4483,0.5,4874,11,1.604
16714,41,4483,0.75,3288,1,0.3424
16715,41,4483,1.0,3288,1,0.3424
16716,41,1272,0.25,5000,2,0.2922
16717,41,1272,0.5,4855,10,1.1674
16718,41,1272,0.75,3574,1,0.2852
16719,41,1272,1.0,3574,1,0.2852
16720,41,1069,0.25,5000,1,0.125
16721,41,1069,0.5,4857,7,0.3494
16722,41,1069,0.75,4375,1,0.125
16723,41,1069,1.0,4375,1,0.125
16724,41,3103,0.25,5000,2,0.2758
16725,41,3103,0.5,4827,11,1.0546
16726,41,3103,0.75,3654,1,0.2692
16727,41,3103,1.0,3654,1,0.2692
16728,41,1873,0.25,5000,1,0.1386
16729,41,1873,0.5,4846,5,0.332
16730,41,1873,0.75,4307,1,0.1386
16731,41,1873,1.0,4307,1,0.1386
16732,41,4091,0.25,5000,1,0.0008
16733,41,4091,0.5,4996,1,0.0008
16734,41,4091,0.75,4996,1,0.0008
16735,41,4091,1.0,4996,1,0.0008
16736,41,481,0.25,5000,2,0.3284
16737,41,481,0.5,4777,10,1.349
16738,41,481,0.75,3441,1,0.3118
16739,41,481,1.0,3441,1,0.3118
16740,41,644,0.25,5000,2,0.3752
16741,41,644,0.5,4827,13,1.709
16742,41,644,0.75,3277,1,0.3446
16743,41,644,1.0,3277,1,0.3446
16744,41,916,0.25,5000,2,0.4618
16745,41,916,0.5,4777,17,3.3028
16746,41,916,0.75,2954,1,0.4092
16747,41,916,1.0,2954,1,0.4092
16748,41,943,0.25,5000,1,0.1782
16749,41,943,0.5,4846,6,0.4868
16750,41,943,0.75,4109,1,0.1782
16751,41,943,1.0,4109,1,0.1782
16752,41,2832,0.25,5000,2,0.5242
16753,41,2832,0.5,4769,23,5.6286
16754,41,2832,0.75,2758,1,0.4484
16755,41,2832,1.0,2758,1,0.4484
16756,41,1010,0.25,5000,2,0.6212
16757,41,1010,0.5,2519,1,0.4962
16758,41,1010,0.75,2519,1,0.4962
16759,41,1010,1.0,2519,1,0.4962
16760,41,3612,0.25,5000,2,0.3118
16761,41,3612,0.5,4846,9,1.1998
16762,41,3612,0.75,3500,1,0.3
16763,41,3612,1.0,3500,1,0.3
16764,41,64,0.25,5000,2,0.4226
16765,41,64,0.5,4822,14,2.4382
16766,41,64,0.75,3070,1,0.386
16767,41,64,1.0,3070,1,0.386
16768,41,1241,0.25,5000,1,0.1062
16769,41,1241,0.5,4827,7,0.3308
16770,41,1241,0.75,4469,1,0.1062
16771,41,1241,1.0,4469,1,0.1062
16772,41,4301,0.25,5000,2,0.4
16773,41,4301,0.5,4808,12,2.1278
16774,41,4301,0.75,3157,1,0.3686
16775,41,4301,1.0,3157,1,0.3686
16776,41,1310,0.25,5000,1,0.1248
16777,41,1310,0.5,4832,7,0.3724
16778,41,1310,0.75,4376,1,0.1248
16779,41,1310,1.0,4376,1,0.1248
16780,41,2522,0.25,5000,1,0.103
16781,41,2522,0.5,4827,7,0.326
16782,41,2522,0.75,4485,1,0.103
16783,41,2522,1.0,4485,1,0.103
16784,41,2435,0.25,5000,2,0.3476
16785,41,2435,0.5,4772,11,1.5894
16786,41,2435,0.75,3355,1,0.329
16787,41,2435,1.0,3355,1,0.329
16788,41,2468,0.25,5000,2,0.2764
16789,41,2468,0.5,4802,10,1.0154
16790,41,2468,0.75,3662,1,0.2676
16791,41,2468,1.0,3662,1,0.2676
16792,41,3936,0.25,5000,2,0.244
16793,41,3936,0.5,4825,7,0.702
16794,41,3936,0.75,3800,1,0.24
16795,41,3936,1.0,3800,1,0.24
16796,41,3903,0.25,5000,3,0.885
16797,41,3903,0.5,2014,1,0.5972
16798,41,3903,0.75,2014,1,0.5972
16799,41,3903,1.0,2014,1,0.5972
16800,42,4163,0.25,5000,1,0.1292
16801,42,4163,0.5,4821,7,0.4398
16802,42,4163,0.75,4354,1,0.1292
16803,42,4163,1.0,4354,1,0.1292
16804,42,4271,0.25,5000,2,0.2888
16805,42,4271,0.5,4831,11,1.184
16806,42,4271,0.75,3594,1,0.2812
16807,42,4271,1.0,3594,1,0.2812
16808,42,4925,0.25,5000,2,0.3986
16809,42,4925,0.5,4828,13,2.0142
16810,42,4925,0.75,3190,1,0.362
16811,42,4925,1.0,3190,1,0.362
16812,42,2808,0.25,5000,2,0.2734
16813,42,2808,0.5,4821,11,1.1902
16814,42,2808,0.75,3669,1,0.2662
16815,42,2808,1.0,3669,1,0.2662
16816,42,3556,0.25,5000,2,0.4472
16817,42,3556,0.5,4840,17,2.709
16818,42,3556,0.75,3048,1,0.3904
16819,42,3556,1.0,3048,1,0.3904
16820,42,39,0.25,5000,1,0.1548
16821,42,39,0.5,4831,8,0.4912
16822,42,39,0.75,4226,1,0.1548
16823,42,39,1.0,4226,1,0.1548
16824,42,4691,0.25,5000,1,0.1258
16825,42,4691,0.5,4828,7,0.3908
16826,42,4691,0.75,4371,1,0.1258
16827,42,4691,1.0,4371,1,0.1258
16828,42,365,0.25,5000,1,0.019
16829,42,365,0.5,4906,2,0.0314
16830,42,365,0.75,4905,1,0.019
16831,42,365,1.0,4905,1,0.019
16832,42,4223,0.25,5000,2,0.2132
16833,42,4223,0.5,4840,11,0.7724
16834,42,4223,0.75,3941,1,0.2118
16835,42,4223,1.0,3941,1,0.2118
16836,42,1616,0.25,5000,2,0.2478
16837,42,1616,0.5,4828,10,0.9212
16838,42,1616,0.75,3779,1,0.2442
16839,42,1616,1.0,3779,1,0.2442
16840,42,211,0.25,5000,2,0.7004
16841,42,211,0.5,2339,1,0.5322
16842,42,211,0.75,2339,1,0.5322
16843,42,211,1.0,2339,1,0.5322
16844,42,2005,0.25,5000,1,0.1536
16845,42,2005,0.5,4831,8,0.4924
16846,42,2005,0.75,4232,1,0.1536
16847,42,2005,1.0,4232,1,0.1536
16848,42,503,0.25,5000,1,0.076
16849,42,503,0.5,4855,6,0.2276
16850,42,503,0.75,4620,1,0.076
16851,42,503,1.0,4620,1,0.076
16852,42,3083,0.25,5000,2,0.34
16853,42,3083,0.5,4761,12,1.7128
16854,42,3083,0.75,3387,1,0.3226
16855,42,3083,1.0,3387,1,0.3226
16856,42,2551,0.25,5000,2,0.409
16857,42,2551,0.5,4840,15,2.1608
16858,42,2551,0.75,3158,1,0.3684
16859,42,2551,1.0,3158,1,0.3684
16860,42,3987,0.25,5000,2,0.2376
16861,42,3987,0.5,4812,9,0.8556
16862,42,3987,0.75,3834,1,0.2332
16863,42,3987,1.0,3834,1,0.2332
16864,42,721,0.25,5000,2,0.2718
16865,42,721,0.5,4828,10,1.076
16866,42,721,0.75,3660,1,0.268
16867,42,721,1.0,3660,1,0.268
16868,42,454,0.25,5000,2,0.486
16869,42,454,0.5,4758,29,7.711
16870,42,454,0.75,2861,1,0.4278
16871,42,454,1.0,2861,1,0.4278
16872,42,1477,0.25,5000,1,0.004
16873,42,1477,0.5,4980,1,0.004
16874,42,1477,0.75,4980,1,0.004
16875,42,1477,1.0,4980,1,0.004
16876,42,1548,0.25,5000,2,0.2598
16877,42,1548,0.5,4820,10,0.9542
16878,42,1548,0.75,3731,1,0.2538
16879,42,1548,1.0,3731,1,0.2538
16880,42,1484,0.25,5000,2,0.4692
16881,42,1484,0.5,4746,23,5.879
16882,42,1484,0.75,2891,1,0.4218
16883,42,1484,1.0,2891,1,0.4218
16884,42,1939,0.25,5000,1,0.1522
16885,42,1939,0.5,4828,8,0.5126
16886,42,1939,0.75,4239,1,0.1522
16887,42,1939,1.0,4239,1,0.1522
16888,42,1555,0.25,5000,2,0.4276
16889,42,1555,0.5,4773,15,2.7116
16890,42,1555,0.75,3060,1,0.388
16891,42,1555,1.0,3060,1,0.388
16892,42,2354,0.25,5000,2,0.3648
16893,42,2354,0.5,4768,13,1.884
16894,42,2354,0.75,3288,1,0.3424
16895,42,2354,1.0,3288,1,0.3424
16896,42,832,0.25,5000,1,0.1018
16897,42,832,0.5,4868,7,0.2578
16898,42,832,0.75,4491,1,0.1018
16899,42,832,1.0,4491,1,0.1018
16900,42,1290,0.25,5000,2,0.2852
16901,42,1290,0.5,4828,11,1.184
16902,42,1290,0.75,3609,1,0.2782
16903,42,1290,1.0,3609,1,0.2782
16904,42,4392,0.25,5000,1,0.1322
16905,42,4392,0.5,4842,9,0.413
16906,42,4392,0.75,4339,1,0.1322
16907,42,4392,1.0,4339,1,0.1322
16908,42,352,0.25,5000,2,0.493
16909,42,352,0.5,4753,26,6.3594
16910,42,352,0.75,2856,1,0.4288
16911,42,352,1.0,2856,1,0.4288
16912,42,3241,0.25,5000,1,0.1852
16913,42,3241,0.5,4821,8,0.6682
16914,42,3241,0.75,4074,1,0.1852
16915,42,3241,1.0,4074,1,0.1852
16916,42,3859,0.25,5000,2,0.4058
16917,42,3859,0.5,4831,13,2.007
16918,42,3859,0.75,3170,1,0.366
16919,42,3859,1.0,3170,1,0.366
16920,42,4615,0.25,5000,2,0.2604
16921,42,4615,0.5,4831,11,1.0504
16922,42,4615,0.75,3718,1,0.2564
16923,42,4615,1.0,3718,1,0.2564
16924,42,351,0.25,5000,2,0.6068
16925,42,351,0.5,2524,1,0.4952
16926,42,351,0.75,2524,1,0.4952
16927,42,351,1.0,2524,1,0.4952
16928,42,3567,0.25,5000,1,0.1494
16929,42,3567,0.5,4846,9,0.4318
16930,42,3567,0.75,4253,1,0.1494
16931,42,3567,1.0,4253,1,0.1494
16932,42,779,0.25,5000,1,0.1032
16933,42,779,0.5,4847,9,0.3198
16934,42,779,0.75,4484,1,0.1032
16935,42,779,1.0,4484,1,0.1032
16936,42,699,0.25,5000,1,0.1756
16937,42,699,0.5,4821,8,0.6066
16938,42,699,0.75,4122,1,0.1756
16939,42,699,1.0,4122,1,0.1756
16940,42,3495,0.25,5000,2,0.2468
16941,42,3495,0.5,4799,11,0.8982
16942,42,3495,0.75,3799,1,0.2402
16943,42,3495,1.0,3799,1,0.2402
16944,42,2997,0.25,5000,2,0.2976
16945,42,2997,0.5,4828,11,1.243
16946,42,2997,0.75,3550,1,0.29
16947,42,2997,1.0,3550,1,0.29
16948,42,1547,0.25,5000,2,0.365
16949,42,1547,0.5,4828,12,1.7124
16950,42,1547,0.75,3307,1,0.3386
16951,42,1547,1.0,3307,1,0.3386
16952,42,2066,0.25,5000,2,0.3318
16953,42,2066,0.5,4821,12,1.624
16954,42,2066,0.75,3431,1,0.3138
16955,42,2066,1.0,3431,1,0.3138
16956,42,4908,0.25,5000,2,0.4558
16957,42,4908,0.5,4769,21,4.5328
16958,42,4908,0.75,2965,1,0.407
16959,42,4908,1.0,2965,1,0.407
16960,42,1387,0.25,5000,2,0.3788
16961,42,1387,0.5,4828,15,2.0438
16962,42,1387,0.75,3250,1,0.35
16963,42,1387,1.0,3250,1,0.35
16964,42,2979,0.25,5000,2,0.3722
16965,42,2979,0.5,4828,13,1.8244
16966,42,2979,0.75,3284,1,0.3432
16967,42,2979,1.0,3284,1,0.3432
16968,42,1948,0.25,5000,2,0.4686
16969,42,1948,0.5,4785,20,4.297
16970,42,1948,0.75,2929,1,0.4142
16971,42,1948,1.0,2929,1,0.4142
16972,42,501,0.25,5000,2,0.3568
16973,42,501,0.5,4821,12,1.781
16974,42,501,0.75,3340,1,0.332
16975,42,501,1.0,3340,1,0.332
16976,42,1678,0.25,5000,2,0.374
16977,42,1678,0.5,4831,13,1.7724
16978,42,1678,0.75,3271,1,0.3458
16979,42,1678,1.0,3271,1,0.3458
16980,42,3406,0.25,5000,2,0.393
16981,42,3406,0.5,4803,14,2.2866
16982,42,3406,0.75,3185,1,0.363
16983,42,3406,1.0,3185,1,0.363
16984,42,1993,0.25,5000,2,0.207
16985,42,1993,0.5,4831,9,0.711
16986,42,1993,0.75,3970,1,0.206
16987,42,1993,1.0,3970,1,0.206
16988,42,702,0.25,5000,1,0.1732
16989,42,702,0.5,4821,8,0.6294
16990,42,702,0.75,4134,1,0.1732
16991,42,702,1.0,4134,1,0.1732
16992,42,2240,0.25,5000,1,0.1524
16993,42,2240,0.5,4834,8,0.4732
16994,42,2240,0.75,4238,1,0.1524
16995,42,2240,1.0,4238,1,0.1524
16996,42,2432,0.25,5000,2,0.4946
16997,42,2432,0.5,4793,18,3.7064
16998,42,2432,0.75,2899,1,0.4202
16999,42,2432,1.0,2899,1,0.4202
17000,42,3584,0.25,5000,2,0.2422
17001,42,3584,0.5,4836,11,0.8506
17002,42,3584,0.75,3807,1,0.2386
17003,42,3584,1.0,3807,1,0.2386
17004,42,3063,0.25,5000,2,0.493
17005,42,3063,0.5,4742,24,5.486
17006,42,3063,0.75,2863,1,0.4274
17007,42,3063,1.0,2863,1,0.4274
17008,42,739,0.25,5000,1,0.0258
17009,42,739,0.5,4884,5,0.092
17010,42,739,0.75,4871,1,0.0258
17011,42,739,1.0,4871,1,0.0258
17012,42,4428,0.25,5000,1,0.1992
17013,42,4428,0.5,4821,9,0.7548
17014,42,4428,0.75,4004,1,0.1992
17015,42,4428,1.0,4004,1,0.1992
17016,42,3764,0.25,5000,2,0.5378
17017,42,3764,0.5,4741,34,10.3278
17018,42,3764,0.75,2703,1,0.4594
17019,42,3764,1.0,2703,1,0.4594
17020,42,3647,0.25,5000,2,0.3562
17021,42,3647,0.5,4840,14,1.6752
17022,42,3647,0.75,3337,1,0.3326
17023,42,3647,1.0,3337,1,0.3326
17024,42,516,0.25,5000,2,0.5432
17025,42,516,0.5,4757,29,8.3372
17026,42,516,0.75,2707,1,0.4586
17027,42,516,1.0,2707,1,0.4586
17028,42,3752,0.25,5000,1,0.0496
17029,42,3752,0.5,4834,6,0.2062
17030,42,3752,0.75,4752,1,0.0496
17031,42,3752,1.0,4752,1,0.0496
17032,42,1123,0.25,5000,2,0.3158
17033,42,1123,0.5,4840,13,1.3748
17034,42,1123,0.75,3487,1,0.3026
17035,42,1123,1.0,3487,1,0.3026
17036,42,701,0.25,5000,1,0.141
17037,42,701,0.5,4831,8,0.4474
17038,42,701,0.75,4295,1,0.141
17039,42,701,1.0,4295,1,0.141
17040,42,777,0.25,5000,2,0.425
17041,42,777,0.5,4748,17,2.8362
17042,42,777,0.75,3076,1,0.3848
17043,42,777,1.0,3076,1,0.3848
17044,42,3587,0.25,5000,1,0.1564
17045,42,3587,0.5,4821,8,0.5444
17046,42,3587,0.75,4218,1,0.1564
17047,42,3587,1.0,4218,1,0.1564
17048,42,1362,0.25,5000,2,0.4276
17049,42,1362,0.5,4740,15,3.1458
17050,42,1362,0.75,3047,1,0.3906
17051,42,1362,1.0,3047,1,0.3906
17052,42,3973,0.25,5000,2,0.23
17053,42,3973,0.5,4821,10,0.942
17054,42,3973,0.75,3853,1,0.2294
17055,42,3973,1.0,3853,1,0.2294
17056,42,565,0.25,5000,1,0.2166
17057,42,565,0.5,4840,11,0.8352
17058,42,565,0.75,3917,1,0.2166
17059,42,565,1.0,3917,1,0.2166
17060,42,4923,0.25,5000,2,0.4724
17061,42,4923,0.5,4752,24,6.2284
17062,42,4923,0.75,2889,1,0.4222
17063,42,4923,1.0,2889,1,0.4222
17064,42,1204,0.25,5000,1,0.174
17065,42,1204,0.5,4844,8,0.518
17066,42,1204,0.75,4130,1,0.174
17067,42,1204,1.0,4130,1,0.174
17068,42,4761,0.25,5000,2,0.233
17069,42,4761,0.5,4831,10,0.8382
17070,42,4761,0.75,3844,1,0.2312
17071,42,4761,1.0,3844,1,0.2312
17072,42,3752,0.25,5000,1,0.0496
17073,42,3752,0.5,4834,6,0.2062
17074,42,3752,0.75,4752,1,0.0496
17075,42,3752,1.0,4752,1,0.0496
17076,42,226,0.25,5000,1,0.0466
17077,42,226,0.5,4848,6,0.1644
17078,42,226,0.75,4767,1,0.0466
17079,42,226,1.0,4767,1,0.0466
17080,42,4117,0.25,5000,1,0.0416
17081,42,4117,0.5,4864,5,0.1294
17082,42,4117,0.75,4792,1,0.0416
17083,42,4117,1.0,4792,1,0.0416
17084,42,4694,0.25,5000,2,0.4302
17085,42,4694,0.5,4746,17,3.6628
17086,42,4694,0.75,3021,1,0.3958
17087,42,4694,1.0,3021,1,0.3958
17088,42,2269,0.25,5000,1,0.077
17089,42,2269,0.5,4838,6,0.2592
17090,42,2269,0.75,4615,1,0.077
17091,42,2269,1.0,4615,1,0.077
17092,42,2918,0.25,5000,2,0.4168
17093,42,2918,0.5,4832,16,2.4248
17094,42,2918,0.75,3125,1,0.375
17095,42,2918,1.0,3125,1,0.375
17096,42,623,0.25,5000,1,0.012
17097,42,623,0.5,4940,1,0.012
17098,42,623,0.75,4940,1,0.012
17099,42,623,1.0,4940,1,0.012
17100,42,3550,0.25,5000,1,0.0898
17101,42,3550,0.5,4840,8,0.3366
17102,42,3550,0.75,4551,1,0.0898
17103,42,3550,1.0,4551,1,0.0898
17104,42,3843,0.25,5000,2,0.568
17105,42,3843,0.5,2701,7,3.2528
17106,42,3843,0.75,2625,1,0.475
17107,42,3843,1.0,2625,1,0.475
17108,42,2973,0.25,5000,2,0.6594
17109,42,2973,0.5,2437,1,0.5126
17110,42,2973,0.75,2437,1,0.5126
17111,42,2973,1.0,2437,1,0.5126
17112,42,4483,0.25,5000,2,0.482
17113,42,4483,0.5,4763,22,4.8962
17114,42,4483,0.75,2895,1,0.421
17115,42,4483,1.0,2895,1,0.421
17116,42,1272,0.25,5000,2,0.3494
17117,42,1272,0.5,4821,12,1.732
17118,42,1272,0.75,3365,1,0.327
17119,42,1272,1.0,3365,1,0.327
17120,42,1069,0.25,5000,1,0.1298
17121,42,1069,0.5,4851,7,0.3368
17122,42,1069,0.75,4351,1,0.1298
17123,42,1069,1.0,4351,1,0.1298
17124,42,3103,0.25,5000,2,0.4938
17125,42,3103,0.5,4791,18,3.772
17126,42,3103,0.75,2864,1,0.4272
17127,42,3103,1.0,2864,1,0.4272
17128,42,1873,0.25,5000,2,0.2496
17129,42,1873,0.5,4840,12,0.9954
17130,42,1873,0.75,3769,1,0.2462
17131,42,1873,1.0,3769,1,0.2462
17132,42,4091,0.25,5000,2,0.3796
17133,42,4091,0.5,4804,15,2.1422
17134,42,4091,0.75,3239,1,0.3522
17135,42,4091,1.0,3239,1,0.3522
17136,42,481,0.25,5000,2,0.4244
17137,42,481,0.5,4828,14,2.3428
17138,42,481,0.75,3112,1,0.3776
17139,42,481,1.0,3112,1,0.3776
17140,42,644,0.25,5000,3,0.841
17141,42,644,0.5,2118,1,0.5764
17142,42,644,0.75,2118,1,0.5764
17143,42,644,1.0,2118,1,0.5764
17144,42,916,0.25,5000,2,0.2806
17145,42,916,0.5,4821,11,1.204
17146,42,916,0.75,3641,1,0.2718
17147,42,916,1.0,3641,1,0.2718
17148,42,943,0.25,5000,2,0.4434
17149,42,943,0.5,4821,15,2.6716
17150,42,943,0.75,3060,1,0.388
17151,42,943,1.0,3060,1,0.388
17152,42,2832,0.25,5000,1,0.033
17153,42,2832,0.5,4852,3,0.0928
17154,42,2832,0.75,4835,1,0.033
17155,42,2832,1.0,4835,1,0.033
17156,42,1010,0.25,5000,1,0.157
17157,42,1010,0.5,4835,8,0.4474
17158,42,1010,0.75,4215,1,0.157
17159,42,1010,1.0,4215,1,0.157
17160,42,3612,0.25,5000,2,0.459
17161,42,3612,0.5,4751,21,4.9426
17162,42,3612,0.75,2932,1,0.4136
17163,42,3612,1.0,2932,1,0.4136
17164,42,64,0.25,5000,2,0.4292
17165,42,64,0.5,4739,16,3.1882
17166,42,64,0.75,3036,1,0.3928
17167,42,64,1.0,3036,1,0.3928
17168,42,1241,0.25,5000,1,0.126
17169,42,1241,0.5,4843,7,0.3762
17170,42,1241,0.75,4370,1,0.126
17171,42,1241,1.0,4370,1,0.126
17172,42,4301,0.25,5000,1,0.0272
17173,42,4301,0.5,4876,4,0.0832
17174,42,4301,0.75,4864,1,0.0272
17175,42,4301,1.0,4864,1,0.0272
17176,42,1310,0.25,5000,1,0.1198
17177,42,1310,0.5,4846,7,0.3436
17178,42,1310,0.75,4401,1,0.1198
17179,42,1310,1.0,4401,1,0.1198
17180,42,2522,0.25,5000,2,0.7314
17181,42,2522,0.5,2284,1,0.5432
17182,42,2522,0.75,2284,1,0.5432
17183,42,2522,1.0,2284,1,0.5432
17184,42,2435,0.25,5000,1,0.0244
17185,42,2435,0.5,4908,4,0.0774
17186,42,2435,0.75,4878,1,0.0244
17187,42,2435,1.0,4878,1,0.0244
17188,42,2468,0.25,5000,1,0.0564
17189,42,2468,0.5,4892,6,0.1568
17190,42,2468,0.75,4718,1,0.0564
17191,42,2468,1.0,4718,1,0.0564
17192,42,3936,0.25,5000,2,0.3952
17193,42,3936,0.5,4828,14,2.0678
17194,42,3936,0.75,3191,1,0.3618
17195,42,3936,1.0,3191,1,0.3618
17196,42,3903,0.25,5000,2,0.4102
17197,42,3903,0.5,4840,15,2.2214
17198,42,3903,0.75,3155,1,0.369
17199,42,3903,1.0,3155,1,0.369
17200,43,4163,0.25,5000,2,0.3114
17201,43,4163,0.5,4800,11,1.2426
17202,43,4163,0.75,3503,1,0.2994
17203,43,4163,1.0,3503,1,0.2994
17204,43,4271,0.25,5000,2,0.4498
17205,43,4271,0.5,4815,15,2.5332
17206,43,4271,0.75,3012,1,0.3976
17207,43,4271,1.0,3012,1,0.3976
17208,43,4925,0.25,5000,1,0.0852
17209,43,4925,0.5,4850,5,0.2272
17210,43,4925,0.75,4574,1,0.0852
